lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.94525,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.776875E-01,3.821602E-01,1.843459E-01
22.94763,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.846979E-01,3.828042E-01,1.847524E-01
22.95000,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.016035E-01,3.905917E-01,1.882634E-01
22.95238,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.620526E-01,4.286275E-01,2.045112E-01
22.95476,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.772778E-01,4.348966E-01,2.071553E-01
22.95714,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.377731E-01,4.046559E-01,1.944412E-01
22.95951,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.365624E-01,4.028496E-01,1.928504E-01
22.96189,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.259263E-01,3.998530E-01,1.901682E-01
22.96427,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.223500E-01,3.996892E-01,1.892854E-01
22.96664,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.066568E-01,3.941561E-01,1.854975E-01
22.96902,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.083284E-01,3.950812E-01,1.857895E-01
22.97140,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.142907E-01,3.980350E-01,1.870885E-01
22.97378,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.156976E-01,3.987328E-01,1.872874E-01
22.97615,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.166305E-01,3.991370E-01,1.873578E-01
22.97853,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.174975E-01,3.994476E-01,1.874003E-01
22.98091,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.182878E-01,3.995317E-01,1.874158E-01
22.98328,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.190219E-01,3.992347E-01,1.874071E-01
22.98566,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.193591E-01,3.987793E-01,1.873785E-01
22.98804,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.188447E-01,3.982204E-01,1.873334E-01
22.99041,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.165954E-01,3.975983E-01,1.872775E-01
22.99279,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.131559E-01,3.969506E-01,1.872150E-01
22.99517,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.097784E-01,3.964632E-01,1.871520E-01
22.99755,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.065799E-01,3.961119E-01,1.870934E-01
22.99992,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.037184E-01,3.957925E-01,1.870449E-01
23.00230,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.017476E-01,3.955247E-01,1.870126E-01
22.89771,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.356909E-01,3.750761E-01,1.824548E-01
22.90009,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.356998E-01,3.752416E-01,1.823080E-01
22.90246,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.357762E-01,3.754215E-01,1.821738E-01
22.90484,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.359259E-01,3.756197E-01,1.820726E-01
22.90722,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.361473E-01,3.758366E-01,1.819776E-01
22.90960,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.364518E-01,3.760766E-01,1.819066E-01
22.91197,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.368527E-01,3.763440E-01,1.818641E-01
22.91435,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.373500E-01,3.766464E-01,1.818524E-01
22.91673,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.379453E-01,3.769917E-01,1.818768E-01
22.91910,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.386371E-01,3.773787E-01,1.819334E-01
22.92148,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.394364E-01,3.778195E-01,1.820226E-01
22.92386,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.403188E-01,3.783145E-01,1.821487E-01
22.92623,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.409778E-01,3.787059E-01,1.823088E-01
22.92861,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.416068E-01,3.790654E-01,1.825036E-01
22.93099,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.422817E-01,3.794406E-01,1.827291E-01
22.93337,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.466162E-01,3.798355E-01,1.829829E-01
22.93574,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.524974E-01,3.802465E-01,1.832605E-01
22.93812,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.590350E-01,3.806764E-01,1.835605E-01
22.94050,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.661479E-01,3.811240E-01,1.838771E-01
22.94287,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.733282E-01,3.815829E-01,1.842055E-01
22.94525,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.803590E-01,3.820565E-01,1.845431E-01
22.94763,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.876531E-01,3.838413E-01,1.849712E-01
22.95000,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.070252E-01,3.923660E-01,1.891479E-01
22.95238,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.695866E-01,4.310679E-01,2.057438E-01
22.95476,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.571704E-01,4.182699E-01,2.006134E-01
22.95714,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.196518E-01,3.965456E-01,1.890326E-01
22.95951,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.140288E-01,3.959948E-01,1.876446E-01
22.96189,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.253680E-01,4.014354E-01,1.902877E-01
22.96427,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.281912E-01,4.036349E-01,1.909163E-01
22.96664,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.123892E-01,3.974178E-01,1.871057E-01
22.96902,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.119728E-01,3.973764E-01,1.869069E-01
22.97140,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.144627E-01,3.986877E-01,1.873794E-01
22.97378,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.155841E-01,3.992642E-01,1.875101E-01
22.97615,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.165187E-01,3.996783E-01,1.875788E-01
22.97853,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.173852E-01,3.999961E-01,1.876199E-01
22.98091,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.181860E-01,4.000339E-01,1.876338E-01
22.98328,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.189167E-01,3.999839E-01,1.876235E-01
22.98566,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.195986E-01,3.998803E-01,1.875924E-01
22.98804,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.199144E-01,3.997357E-01,1.875451E-01
22.99041,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.192498E-01,3.993955E-01,1.874860E-01
22.99279,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.170262E-01,3.987294E-01,1.874205E-01
22.99517,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.135652E-01,3.980724E-01,1.873540E-01
22.99755,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.103002E-01,3.974560E-01,1.872919E-01
22.99992,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.073504E-01,3.969931E-01,1.872409E-01
23.00230,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.047322E-01,3.967302E-01,1.872048E-01
22.89771,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.358922E-01,3.750351E-01,1.825661E-01
22.90009,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.358921E-01,3.752230E-01,1.824183E-01
22.90246,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.359503E-01,3.753999E-01,1.822833E-01
22.90484,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.360893E-01,3.755969E-01,1.821809E-01
22.90722,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.363096E-01,3.758148E-01,1.820840E-01
22.90960,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.366152E-01,3.760566E-01,1.820119E-01
22.91197,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.370125E-01,3.763272E-01,1.819686E-01
22.91435,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.375133E-01,3.766365E-01,1.819572E-01
22.91673,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.381180E-01,3.769880E-01,1.819788E-01
22.91910,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.388244E-01,3.773800E-01,1.820358E-01
22.92148,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.396268E-01,3.778204E-01,1.821272E-01
22.92386,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.404319E-01,3.782858E-01,1.822539E-01
22.92623,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.409804E-01,3.786299E-01,1.824151E-01
22.92861,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.415791E-01,3.789906E-01,1.826099E-01
22.93099,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.422700E-01,3.793700E-01,1.828369E-01
22.93337,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.477661E-01,3.797661E-01,1.830923E-01
22.93574,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.538180E-01,3.801769E-01,1.833716E-01
22.93812,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.605441E-01,3.806052E-01,1.836730E-01
22.94050,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.678686E-01,3.810490E-01,1.839913E-01
22.94287,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.750562E-01,3.815074E-01,1.843210E-01
22.94525,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.822280E-01,3.822470E-01,1.846601E-01
22.94763,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.894911E-01,3.846130E-01,1.850349E-01
22.95000,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.010438E-01,3.890475E-01,1.867682E-01
22.95238,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.262811E-01,4.003226E-01,1.926111E-01
22.95476,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.246147E-01,3.981600E-01,1.906029E-01
22.95714,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.124293E-01,3.950447E-01,1.873895E-01
22.95951,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.129430E-01,3.968108E-01,1.875114E-01
22.96189,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.242374E-01,4.022864E-01,1.901507E-01
22.96427,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.272204E-01,4.045754E-01,1.908183E-01
22.96664,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.129093E-01,3.980325E-01,1.873560E-01
22.96902,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.129239E-01,3.978005E-01,1.871620E-01
22.97140,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.146425E-01,3.988354E-01,1.875199E-01
22.97378,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.156923E-01,3.993912E-01,1.876395E-01
22.97615,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.165549E-01,3.998844E-01,1.877077E-01
22.97853,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.174409E-01,4.003222E-01,1.877478E-01
22.98091,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.182571E-01,4.004131E-01,1.877615E-01
22.98328,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.190036E-01,4.003655E-01,1.877507E-01
22.98566,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.196780E-01,4.002630E-01,1.877187E-01
22.98804,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.202776E-01,4.001178E-01,1.876699E-01
22.99041,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.201188E-01,3.999448E-01,1.876097E-01
22.99279,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.193643E-01,3.997565E-01,1.875428E-01
22.99517,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.164314E-01,3.994998E-01,1.874748E-01
22.99755,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.131668E-01,3.988881E-01,1.874111E-01
22.99992,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.102156E-01,3.983615E-01,1.873594E-01
23.00230,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.076033E-01,3.979309E-01,1.873220E-01
22.89771,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.360741E-01,3.750106E-01,1.825994E-01
22.90009,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.360769E-01,3.751788E-01,1.824515E-01
22.90246,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.361309E-01,3.753789E-01,1.823171E-01
22.90484,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.362510E-01,3.755729E-01,1.821992E-01
22.90722,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.364534E-01,3.757917E-01,1.821195E-01
22.90960,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.367694E-01,3.760370E-01,1.820476E-01
22.91197,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.371767E-01,3.763131E-01,1.820046E-01
22.91435,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.376855E-01,3.766279E-01,1.819929E-01
22.91673,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.382966E-01,3.769824E-01,1.820153E-01
22.91910,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.390114E-01,3.773788E-01,1.820725E-01
22.92148,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.398150E-01,3.778240E-01,1.821639E-01
22.92386,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.405182E-01,3.782397E-01,1.822907E-01
22.92623,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.410663E-01,3.785830E-01,1.824521E-01
22.92861,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.416589E-01,3.789463E-01,1.826474E-01
22.93099,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.428405E-01,3.793269E-01,1.828740E-01
22.93337,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.484243E-01,3.797225E-01,1.831293E-01
22.93574,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.545774E-01,3.801345E-01,1.834085E-01
22.93812,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.614236E-01,3.805633E-01,1.837098E-01
22.94050,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.688763E-01,3.810064E-01,1.840276E-01
22.94287,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.760145E-01,3.814635E-01,1.843573E-01
22.94525,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.832479E-01,3.827983E-01,1.846973E-01
22.94763,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.907616E-01,3.852505E-01,1.851300E-01
22.95000,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.030964E-01,3.900301E-01,1.870826E-01
22.95238,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.231058E-01,3.985747E-01,1.913425E-01
22.95476,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.134485E-01,3.945515E-01,1.877943E-01
22.95714,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.392964E-01,4.053580E-01,1.936884E-01
22.95951,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.483792E-01,4.103560E-01,1.958299E-01
22.96189,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.120666E-01,3.971840E-01,1.872784E-01
22.96427,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.045392E-01,3.933666E-01,1.853300E-01
22.96664,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.060685E-01,3.934861E-01,1.852534E-01
22.96902,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.105654E-01,3.957435E-01,1.861928E-01
22.97140,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.156093E-01,3.986765E-01,1.874827E-01
22.97378,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.162974E-01,3.993933E-01,1.876726E-01
22.97615,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.171572E-01,3.998899E-01,1.877424E-01
22.97853,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.177829E-01,4.002547E-01,1.877832E-01
22.98091,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.184848E-01,4.004884E-01,1.877970E-01
22.98328,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.192371E-01,4.006151E-01,1.877865E-01
22.98566,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.199088E-01,4.005218E-01,1.877547E-01
22.98804,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.205077E-01,4.003853E-01,1.877064E-01
22.99041,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.207864E-01,4.002210E-01,1.876466E-01
22.99279,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.200394E-01,4.000409E-01,1.875803E-01
22.99517,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.183306E-01,3.998591E-01,1.875130E-01
22.99755,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.151392E-01,3.996845E-01,1.874504E-01
22.99992,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.122639E-01,3.994883E-01,1.873986E-01
23.00230,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.097207E-01,3.990842E-01,1.873617E-01
22.89771,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.362194E-01,3.749815E-01,1.825545E-01
22.90009,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.362270E-01,3.751520E-01,1.824087E-01
22.90246,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.362928E-01,3.753346E-01,1.822766E-01
22.90484,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.364260E-01,3.755527E-01,1.821607E-01
22.90722,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.366337E-01,3.757702E-01,1.820821E-01
22.90960,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.369349E-01,3.760183E-01,1.820142E-01
22.91197,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.373349E-01,3.763013E-01,1.819727E-01
22.91435,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.378465E-01,3.766184E-01,1.819616E-01
22.91673,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.384748E-01,3.769741E-01,1.819822E-01
22.91910,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.391947E-01,3.773732E-01,1.820417E-01
22.92148,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.399992E-01,3.778212E-01,1.821335E-01
22.92386,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.406752E-01,3.782269E-01,1.822599E-01
22.92623,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.412218E-01,3.785668E-01,1.824211E-01
22.92861,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.418147E-01,3.789274E-01,1.826157E-01
22.93099,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.429830E-01,3.793080E-01,1.828409E-01
22.93337,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.485957E-01,3.797044E-01,1.830941E-01
22.93574,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.547818E-01,3.801166E-01,1.833716E-01
22.93812,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.616651E-01,3.805467E-01,1.836706E-01
22.94050,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.691453E-01,3.809913E-01,1.839873E-01
22.94287,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.762482E-01,3.814628E-01,1.843186E-01
22.94525,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.837191E-01,3.832015E-01,1.847458E-01
22.94763,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.954401E-01,3.877822E-01,1.864982E-01
22.95000,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.252806E-01,4.022896E-01,1.937700E-01
22.95238,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.407961E-01,4.085953E-01,1.965608E-01
22.95476,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.218473E-01,3.979332E-01,1.898065E-01
22.95714,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.274907E-01,4.012632E-01,1.908071E-01
22.95951,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.990375E-01,3.904819E-01,1.841090E-01
22.96189,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.904963E-01,3.861701E-01,1.819853E-01
22.96427,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.951984E-01,3.877934E-01,1.826208E-01
22.96664,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.163352E-01,3.996832E-01,1.880355E-01
22.96902,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.178386E-01,4.003957E-01,1.882731E-01
22.97140,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.158052E-01,3.990668E-01,1.875773E-01
22.97378,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.166852E-01,3.994451E-01,1.876155E-01
22.97615,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.175777E-01,3.999437E-01,1.876852E-01
22.97853,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.182365E-01,4.002256E-01,1.877270E-01
22.98091,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.188483E-01,4.004585E-01,1.877415E-01
22.98328,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.196050E-01,4.006752E-01,1.877316E-01
22.98566,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.202819E-01,4.006523E-01,1.877014E-01
22.98804,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.208802E-01,4.005345E-01,1.876551E-01
22.99041,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.212228E-01,4.003870E-01,1.875974E-01
22.99279,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.205193E-01,4.002242E-01,1.875338E-01
22.99517,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.192700E-01,4.000586E-01,1.874690E-01
22.99755,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.162240E-01,3.999008E-01,1.874090E-01
22.99992,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.134824E-01,3.997715E-01,1.873590E-01
23.00230,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.110645E-01,3.996677E-01,1.873246E-01
22.89771,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.363474E-01,3.749531E-01,1.824339E-01
22.90009,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.363752E-01,3.751276E-01,1.822922E-01
22.90246,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.364520E-01,3.753116E-01,1.821636E-01
22.90484,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.365879E-01,3.755103E-01,1.820517E-01
22.90722,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.368048E-01,3.757518E-01,1.819772E-01
22.90960,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.371050E-01,3.760027E-01,1.819118E-01
22.91197,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.374973E-01,3.762860E-01,1.818736E-01
22.91435,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.380117E-01,3.766051E-01,1.818631E-01
22.91673,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.386439E-01,3.769622E-01,1.818864E-01
22.91910,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.393698E-01,3.773631E-01,1.819427E-01
22.92148,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.401822E-01,3.778139E-01,1.820370E-01
22.92386,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.409009E-01,3.782388E-01,1.821637E-01
22.92623,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.414438E-01,3.785779E-01,1.823240E-01
22.92861,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.420367E-01,3.789350E-01,1.825170E-01
22.93099,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.427103E-01,3.793105E-01,1.827398E-01
22.93337,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.482985E-01,3.797085E-01,1.829898E-01
22.93574,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.544475E-01,3.801210E-01,1.832632E-01
22.93812,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.612924E-01,3.805541E-01,1.835590E-01
22.94050,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.687698E-01,3.810464E-01,1.838898E-01
22.94287,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.770971E-01,3.824214E-01,1.846149E-01
22.94525,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.920737E-01,3.886613E-01,1.874795E-01
22.94763,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.091604E-01,3.962222E-01,1.908942E-01
22.95000,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.261577E-01,4.036503E-01,1.942113E-01
22.95238,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.175570E-01,3.964050E-01,1.897794E-01
22.95476,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.040418E-01,3.911926E-01,1.853107E-01
22.95714,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.990517E-01,3.899681E-01,1.839018E-01
22.95951,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.943011E-01,3.879808E-01,1.827579E-01
22.96189,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.987050E-01,3.903603E-01,1.837519E-01
22.96427,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.873789E-01,3.838548E-01,1.806427E-01
22.96664,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.459131E-01,3.550994E-01,1.674608E-01
22.96902,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.721263E-01,3.715346E-01,1.747547E-01
22.97140,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.120642E-01,3.970397E-01,1.864809E-01
22.97378,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.168265E-01,3.995195E-01,1.874591E-01
22.97615,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.177896E-01,3.999771E-01,1.875374E-01
22.97853,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.185246E-01,4.002260E-01,1.875810E-01
