lon,lat,PGV,PGA
22.96984,40.58567,1.000000E+01,3.791117E-01
22.96978,40.58540,1.000000E+01,3.788607E-01
22.96977,40.58511,1.000000E+01,3.785985E-01
22.96976,40.58483,1.000000E+01,3.783469E-01
22.96973,40.58454,1.000000E+01,3.780860E-01
22.96968,40.58427,1.000000E+01,3.778425E-01
22.96963,40.58399,1.000000E+01,3.775916E-01
22.96957,40.58371,1.000000E+01,3.773417E-01
22.96955,40.58343,1.000000E+01,3.770981E-01
22.96955,40.58314,1.000000E+01,3.801456E-01
22.96955,40.58286,1.000000E+01,3.799159E-01
