rlz_id,branch_path,weight
4482,G~RKGIHA,6.1035156e-05
4483,G~HHJKKA,6.1035156e-05
4484,G~HJLGJA,6.1035156e-05
4485,G~KCHKIA,6.1035156e-05
4486,G~QDLKIA,6.1035156e-05
4487,G~HHGHHA,6.1035156e-05
4488,G~QDDHEA,6.1035156e-05
4489,G~HEHHKA,6.1035156e-05
4490,G~HHEEIA,6.1035156e-05
4491,G~SKEIKA,6.1035156e-05
4492,G~FFKKEA,6.1035156e-05
4493,G~QHEHHA,6.1035156e-05
4494,G~HIHHHA,6.1035156e-05
4495,G~LJGKKA,6.1035156e-05
4496,G~HEEKEA,6.1035156e-05
4497,G~HJKEEA,6.1035156e-05
4498,G~HGGDKA,6.1035156e-05
4499,G~QKEIHA,6.1035156e-05
4500,G~HKHEFA,6.1035156e-05
4501,G~KHKILA,6.1035156e-05
4502,G~HHHEHA,6.1035156e-05
4503,G~EGHJGA,6.1035156e-05
4504,G~PGHDEA,6.1035156e-05
4505,G~EEHEEA,6.1035156e-05
4506,G~HIHKHA,6.1035156e-05
4507,G~RKGHGA,6.1035156e-05
4508,G~SHHHGA,6.1035156e-05
4509,G~RHGHKA,6.1035156e-05
4510,G~HGHGEA,6.1035156e-05
4511,G~HHIGEA,6.1035156e-05
4512,G~IHHJGA,6.1035156e-05
4513,G~JEKMHA,6.1035156e-05
4514,G~QHEKEA,6.1035156e-05
4515,G~HGDIHA,6.1035156e-05
4516,G~QEFHDA,6.1035156e-05
4517,G~IKGBGA,6.1035156e-05
4518,G~KHDHDA,6.1035156e-05
4519,G~KGGLKA,6.1035156e-05
4520,G~HKKEIA,6.1035156e-05
4521,G~EGGHIA,6.1035156e-05
4522,G~EHIKHA,6.1035156e-05
4523,G~FHHHGA,6.1035156e-05
4524,G~IGIEHA,6.1035156e-05
4525,G~QHHLIA,6.1035156e-05
4526,G~HLKHEA,6.1035156e-05
4527,G~HHKEKA,6.1035156e-05
4528,G~DHHGJA,6.1035156e-05
4529,G~GHKHKA,6.1035156e-05
4530,G~GDDKEA,6.1035156e-05
4531,G~HKHHKA,6.1035156e-05
4532,G~HEGHFA,6.1035156e-05
4533,G~HHEEEA,6.1035156e-05
4534,G~DHGJKA,6.1035156e-05
4535,G~JJFHJA,6.1035156e-05
4536,G~IHNJGA,6.1035156e-05
4537,G~EGLFHA,6.1035156e-05
4538,G~EHKHDA,6.1035156e-05
4539,G~JFEHGA,6.1035156e-05
4540,G~PHFHHA,6.1035156e-05
4541,G~KGHEEA,6.1035156e-05
4542,G~HEHKHA,6.1035156e-05
4543,G~AHHHHA,6.1035156e-05
4544,G~IHEIEA,6.1035156e-05
4545,G~PEHKHA,6.1035156e-05
4546,G~JFHEHA,6.1035156e-05
4547,G~IBGKEA,6.1035156e-05
4548,G~KGKGEA,6.1035156e-05
4549,G~HHIHIA,6.1035156e-05
4550,G~HGGIHA,6.1035156e-05
4551,G~GHGHJA,6.1035156e-05
4552,G~HEGHIA,6.1035156e-05
4553,G~HHKHLA,6.1035156e-05
4554,G~EHEDHA,6.1035156e-05
4555,G~QHEIIA,6.1035156e-05
4556,G~PIIHKA,6.1035156e-05
4557,G~KGFEGA,6.1035156e-05
4558,G~SEFHIA,6.1035156e-05
4559,G~KHGILA,6.1035156e-05
4560,G~GHGLHA,6.1035156e-05
4561,G~QHKHHA,6.1035156e-05
4562,G~EGGKHA,6.1035156e-05
4563,G~KEJKEA,6.1035156e-05
4564,G~HHHKGA,6.1035156e-05
4565,G~IHHHEA,6.1035156e-05
4566,G~GHHKFA,6.1035156e-05
4567,G~HEHHFA,6.1035156e-05
4568,G~HGHHHA,6.1035156e-05
4569,G~SKEHKA,6.1035156e-05
4570,G~KFKEEA,6.1035156e-05
4571,G~HHBIGA,6.1035156e-05
4572,G~LGKHHA,6.1035156e-05
4573,G~HFHFKA,6.1035156e-05
4574,G~HLKHFA,6.1035156e-05
4575,G~QEHHKA,6.1035156e-05
4576,G~HHIHHA,6.1035156e-05
4577,G~PJGGKA,6.1035156e-05
4578,G~HHHHKA,6.1035156e-05
4579,G~HFHKKA,6.1035156e-05
4580,G~EHHHHA,6.1035156e-05
4581,G~DGEKMA,6.1035156e-05
4582,G~HHIFFA,6.1035156e-05
4583,G~HGGHHA,6.1035156e-05
4584,G~DOEGHA,6.1035156e-05
4585,G~HHHJEA,6.1035156e-05
4586,G~HKGEGA,6.1035156e-05
4587,G~HDEKHA,6.1035156e-05
4588,G~QIHGHA,6.1035156e-05
4589,G~EJHDFA,6.1035156e-05
4590,G~HHLLHA,6.1035156e-05
4591,G~HIHEKA,6.1035156e-05
4592,G~IHHGEA,6.1035156e-05
4593,G~QLKGEA,6.1035156e-05
4594,G~QNGDBA,6.1035156e-05
4595,G~FHHKGA,6.1035156e-05
4596,G~KKHHHA,6.1035156e-05
4597,G~EKHJIA,6.1035156e-05
4598,G~KHJHHA,6.1035156e-05
4599,G~EGHJEA,6.1035156e-05
4600,G~QMKDHA,6.1035156e-05
4601,G~IIHHLA,6.1035156e-05
4602,G~KIHHHA,6.1035156e-05
4603,G~KIGEIA,6.1035156e-05
4604,G~GGEHGA,6.1035156e-05
4605,G~HIJKKA,6.1035156e-05
4606,G~EFHKHA,6.1035156e-05
4607,G~EHHHHA,6.1035156e-05
4608,G~EEHHGA,6.1035156e-05
4609,G~EFHDIA,6.1035156e-05
4610,G~HHHEHA,6.1035156e-05
4611,G~PHKFHA,6.1035156e-05
4612,G~HIHELA,6.1035156e-05
4613,G~JEKKEA,6.1035156e-05
4614,G~GIHKJA,6.1035156e-05
4615,G~KKELHA,6.1035156e-05
4616,G~HKHGHA,6.1035156e-05
4617,G~HJDHKA,6.1035156e-05
4618,G~KEHKHA,6.1035156e-05
4619,G~EIEHHA,6.1035156e-05
4620,G~GHHHKA,6.1035156e-05
4621,G~QFHHHA,6.1035156e-05
4622,G~SJDEHA,6.1035156e-05
4623,G~QKHGKA,6.1035156e-05
4624,G~IFHHEA,6.1035156e-05
4625,G~DGIJHA,6.1035156e-05
4626,G~EMHHDA,6.1035156e-05
4627,G~IGFGLA,6.1035156e-05
4628,G~HGKHIA,6.1035156e-05
4629,G~DKIDBA,6.1035156e-05
4630,G~KKGDHA,6.1035156e-05
4631,G~IKHLJA,6.1035156e-05
4632,G~FFIHEA,6.1035156e-05
4633,G~FFEELA,6.1035156e-05
4634,G~PIJHJA,6.1035156e-05
4635,G~GKHELA,6.1035156e-05
4636,G~PHHGHA,6.1035156e-05
4637,G~SIEFHA,6.1035156e-05
4638,G~DHHIDA,6.1035156e-05
4639,G~EBHHHA,6.1035156e-05
4640,G~KIHHEA,6.1035156e-05
4641,G~JKGHKA,6.1035156e-05
4642,G~EHKHHA,6.1035156e-05
4643,G~FEKEEA,6.1035156e-05
4644,G~HHKHJA,6.1035156e-05
4645,G~IDEIHA,6.1035156e-05
4646,G~HHHKHA,6.1035156e-05
4647,G~HJKKIA,6.1035156e-05
4648,G~PHJEGA,6.1035156e-05
4649,G~NEHFGA,6.1035156e-05
4650,G~FNHEHA,6.1035156e-05
4651,G~PKHEDA,6.1035156e-05
4652,G~FGIEKA,6.1035156e-05
4653,G~HEHHLA,6.1035156e-05
4654,G~DIDHKA,6.1035156e-05
4655,G~HGKEIA,6.1035156e-05
4656,G~FHEHHA,6.1035156e-05
4657,G~HHHKGA,6.1035156e-05
4658,G~IJKHIA,6.1035156e-05
4659,G~QHEHKA,6.1035156e-05
4660,G~FKHKJA,6.1035156e-05
4661,G~LIKHIA,6.1035156e-05
4662,G~HHGBGA,6.1035156e-05
4663,G~HHKEJA,6.1035156e-05
4664,G~GHEEKA,6.1035156e-05
4665,G~LKDHEA,6.1035156e-05
4666,G~EJEFLA,6.1035156e-05
4667,G~KHKKGA,6.1035156e-05
4668,G~EEEHIA,6.1035156e-05
4669,G~HICHHA,6.1035156e-05
4670,G~IKEGLA,6.1035156e-05
4671,G~HIHHEA,6.1035156e-05
4672,G~HENEKA,6.1035156e-05
4673,G~EEHELA,6.1035156e-05
4674,G~IEHKHA,6.1035156e-05
4675,G~HKBFHA,6.1035156e-05
4676,G~HEJGKA,6.1035156e-05
4677,G~RHKEHA,6.1035156e-05
4678,G~EEHJFA,6.1035156e-05
4679,G~RLLEHA,6.1035156e-05
4680,G~JJKHLA,6.1035156e-05
4681,G~QEHEHA,6.1035156e-05
4682,G~EKHLGA,6.1035156e-05
4683,G~GIKGKA,6.1035156e-05
4684,G~HJIHHA,6.1035156e-05
4685,G~DHDHEA,6.1035156e-05
4686,G~RHGKKA,6.1035156e-05
4687,G~HHIKFA,6.1035156e-05
4688,G~HGKHIA,6.1035156e-05
4689,G~QKHIHA,6.1035156e-05
4690,G~EIIEKA,6.1035156e-05
4691,G~GLHHHA,6.1035156e-05
4692,G~GHGLHA,6.1035156e-05
4693,G~HIKEEA,6.1035156e-05
4694,G~KGGHIA,6.1035156e-05
4695,G~KHHDIA,6.1035156e-05
4696,G~KLHDHA,6.1035156e-05
4697,G~KKJGHA,6.1035156e-05
4698,G~QHKKKA,6.1035156e-05
4699,G~IHHIEA,6.1035156e-05
4700,G~HKFEHA,6.1035156e-05
4701,G~DEHKDA,6.1035156e-05
4702,G~HEFIIA,6.1035156e-05
4703,G~HIDHLA,6.1035156e-05
4704,G~PFKHEA,6.1035156e-05
4705,G~QKOHIA,6.1035156e-05
4706,G~HKGKGA,6.1035156e-05
4707,G~GHHEKA,6.1035156e-05
4708,G~HKHEHA,6.1035156e-05
4709,G~GHHHKA,6.1035156e-05
4710,G~HHHIEA,6.1035156e-05
4711,G~HBEJIA,6.1035156e-05
4712,G~SHHHGA,6.1035156e-05
4713,G~HKFDKA,6.1035156e-05
4714,G~HHHEIA,6.1035156e-05
4715,G~RHNLEA,6.1035156e-05
4716,G~KHKEFA,6.1035156e-05
4717,G~KEIIGA,6.1035156e-05
4718,G~ILKHKA,6.1035156e-05
4719,G~LHHHHA,6.1035156e-05
4720,G~HHEKHA,6.1035156e-05
4721,G~IKEGHA,6.1035156e-05
4722,G~KEEKHA,6.1035156e-05
4723,G~KHHKKA,6.1035156e-05
4724,G~IKHJHA,6.1035156e-05
4725,G~GLHHHA,6.1035156e-05
4726,G~HKKKEA,6.1035156e-05
4727,G~QHKHJA,6.1035156e-05
4728,G~EDKEKA,6.1035156e-05
4729,G~QFHKKA,6.1035156e-05
4730,G~HEHIHA,6.1035156e-05
4731,G~HHHDEA,6.1035156e-05
4732,G~HHGGIA,6.1035156e-05
4733,G~HKHIEA,6.1035156e-05
4734,G~GDGLGA,6.1035156e-05
4735,G~LHEEHA,6.1035156e-05
4736,G~HHHKIA,6.1035156e-05
4737,G~HLHFEA,6.1035156e-05
4738,G~KHGKLA,6.1035156e-05
4739,G~QHGHFA,6.1035156e-05
4740,G~HGFHHA,6.1035156e-05
4741,G~GKIHHA,6.1035156e-05
4742,G~IEHKHA,6.1035156e-05
4743,G~SKEIHA,6.1035156e-05
4744,G~HIKFKA,6.1035156e-05
4745,G~KKKFDA,6.1035156e-05
4746,G~GHHEIA,6.1035156e-05
4747,G~DIHHEA,6.1035156e-05
4748,G~JGHEHA,6.1035156e-05
4749,G~FIHHHA,6.1035156e-05
4750,G~HGGHEA,6.1035156e-05
4751,G~ELHKHA,6.1035156e-05
4752,G~SGHFGA,6.1035156e-05
4753,G~RHEHEA,6.1035156e-05
4754,G~IHGKDA,6.1035156e-05
4755,G~RKHIEA,6.1035156e-05
4756,G~LFHIEA,6.1035156e-05
4757,G~HKHGEA,6.1035156e-05
4758,G~PIHLKA,6.1035156e-05
4759,G~KEEIDA,6.1035156e-05
4760,G~DHDHEA,6.1035156e-05
4761,G~HLGHFA,6.1035156e-05
4762,G~FKIIEA,6.1035156e-05
4763,G~CHGGHA,6.1035156e-05
4764,G~HHKHHA,6.1035156e-05
4765,G~QHHHKA,6.1035156e-05
4766,G~HEHFEA,6.1035156e-05
4767,G~PHGHIA,6.1035156e-05
4768,G~FKGEHA,6.1035156e-05
4769,G~HKHHHA,6.1035156e-05
4770,G~JLKHLA,6.1035156e-05
4771,G~RIHCKA,6.1035156e-05
4772,G~DIGGEA,6.1035156e-05
4773,G~REHLIA,6.1035156e-05
4774,G~IHLIFA,6.1035156e-05
4775,G~GFKKHA,6.1035156e-05
4776,G~IHBEKA,6.1035156e-05
4777,G~PELKHA,6.1035156e-05
4778,G~HKHKHA,6.1035156e-05
4779,G~DHHHKA,6.1035156e-05
4780,G~HHFJHA,6.1035156e-05
4781,G~KEHHHA,6.1035156e-05
4782,G~JKHHEA,6.1035156e-05
4783,G~GHHHDA,6.1035156e-05
4784,G~GHHEEA,6.1035156e-05
4785,G~KJGEHA,6.1035156e-05
4786,G~FNHIEA,6.1035156e-05
4787,G~JIEGHA,6.1035156e-05
4788,G~QHEDHA,6.1035156e-05
4789,G~PHEKGA,6.1035156e-05
4790,G~GHEHHA,6.1035156e-05
4791,G~HDHHKA,6.1035156e-05
4792,G~DJGHBA,6.1035156e-05
4793,G~FKFGJA,6.1035156e-05
4794,G~HKKILA,6.1035156e-05
4795,G~GKJHHA,6.1035156e-05
4796,G~QEHKHA,6.1035156e-05
4797,G~HHHGHA,6.1035156e-05
4798,G~HHHIKA,6.1035156e-05
4799,G~SHEIEA,6.1035156e-05
4800,G~QKEHFA,6.1035156e-05
4801,G~KHHHHA,6.1035156e-05
4802,G~GKEEHA,6.1035156e-05
4803,G~SKIHHA,6.1035156e-05
4804,G~IHGHHA,6.1035156e-05
4805,G~RKFHKA,6.1035156e-05
4806,G~GGHGHA,6.1035156e-05
4807,G~SLBEMA,6.1035156e-05
4808,G~EJHGKA,6.1035156e-05
4809,G~HKLBFA,6.1035156e-05
4810,G~EHHGHA,6.1035156e-05
4811,G~PHGHKA,6.1035156e-05
4812,G~HIHBNA,6.1035156e-05
4813,G~KGHEEA,6.1035156e-05
4814,G~FHDEEA,6.1035156e-05
4815,G~QEKHEA,6.1035156e-05
4816,G~HEHHEA,6.1035156e-05
4817,G~HHHHKA,6.1035156e-05
4818,G~RHHHEA,6.1035156e-05
4819,G~RGHJEA,6.1035156e-05
4820,G~HDFHKA,6.1035156e-05
4821,G~HHBIDA,6.1035156e-05
4822,G~HLEHEA,6.1035156e-05
4823,G~IDHHGA,6.1035156e-05
4824,G~HFIIHA,6.1035156e-05
4825,G~REHGKA,6.1035156e-05
4826,G~KHGGKA,6.1035156e-05
4827,G~KECEHA,6.1035156e-05
4828,G~SHIHGA,6.1035156e-05
4829,G~HHIIGA,6.1035156e-05
4830,G~KHKHIA,6.1035156e-05
4831,G~HNHKIA,6.1035156e-05
4832,G~HKIEDA,6.1035156e-05
4833,G~GHGCIA,6.1035156e-05
4834,G~GLKHHA,6.1035156e-05
4835,G~GFDDHA,6.1035156e-05
4836,G~DHHKHA,6.1035156e-05
4837,G~KKHGGA,6.1035156e-05
4838,G~GKEFHA,6.1035156e-05
4839,G~DKHHKA,6.1035156e-05
4840,G~EIIHKA,6.1035156e-05
4841,G~FEGIEA,6.1035156e-05
4842,G~IKEHKA,6.1035156e-05
4843,G~HHGHKA,6.1035156e-05
4844,G~DDDDKA,6.1035156e-05
4845,G~IIFHEA,6.1035156e-05
4846,G~IEGLFA,6.1035156e-05
4847,G~RHHKJA,6.1035156e-05
4848,G~HKHIHA,6.1035156e-05
4849,G~HHFNKA,6.1035156e-05
4850,G~QFHIHA,6.1035156e-05
4851,G~IFGHKA,6.1035156e-05
4852,G~HEGHFA,6.1035156e-05
4853,G~LGKHJA,6.1035156e-05
4854,G~JNKJEA,6.1035156e-05
4855,G~SGHHLA,6.1035156e-05
4856,G~DHFILA,6.1035156e-05
4857,G~LHHEHA,6.1035156e-05
4858,G~DJHHGA,6.1035156e-05
4859,G~QHJHKA,6.1035156e-05
4860,G~SHIGHA,6.1035156e-05
4861,G~LHGFFA,6.1035156e-05
4862,G~PHHLIA,6.1035156e-05
4863,G~DHKFGA,6.1035156e-05
4864,G~HFEKEA,6.1035156e-05
4865,G~QHILHA,6.1035156e-05
4866,G~EHJHFA,6.1035156e-05
4867,G~HIHGGA,6.1035156e-05
4868,G~HHLKHA,6.1035156e-05
4869,G~IHEFHA,6.1035156e-05
4870,G~LKHKHA,6.1035156e-05
4871,G~EFKHHA,6.1035156e-05
4872,G~KHJHDA,6.1035156e-05
4873,G~HDGILA,6.1035156e-05
4874,G~SHGHHA,6.1035156e-05
4875,I~HHEKIA,6.1035156e-05
4876,I~HLLFHA,6.1035156e-05
4877,I~HHEIDA,6.1035156e-05
4878,I~KGHIHA,6.1035156e-05
4879,I~HEJHGA,6.1035156e-05
4880,I~SIEIHA,6.1035156e-05
4881,I~KHHJHA,6.1035156e-05
4882,I~JHGLDA,6.1035156e-05
4883,I~HEKHHA,6.1035156e-05
4884,I~HJHHKA,6.1035156e-05
4885,I~HIJJEA,6.1035156e-05
4886,I~RHHKHA,6.1035156e-05
4887,I~BJIHKA,6.1035156e-05
4888,I~HFEEHA,6.1035156e-05
4889,I~RKHEKA,6.1035156e-05
4890,I~SNHIHA,6.1035156e-05
4891,I~SHIKKA,6.1035156e-05
4892,I~GKGKHA,6.1035156e-05
4893,I~EIDHHA,6.1035156e-05
4894,I~PHFHKA,6.1035156e-05
4895,I~HHKKKA,6.1035156e-05
4896,I~QHIHHA,6.1035156e-05
4897,I~EIJKHA,6.1035156e-05
4898,I~IGEHHA,6.1035156e-05
4899,I~GHHJJA,6.1035156e-05
4900,I~QEEHHA,6.1035156e-05
4901,I~HEEHHA,6.1035156e-05
4902,I~HFGKHA,6.1035156e-05
4903,I~DIIHEA,6.1035156e-05
4904,I~HHKIFA,6.1035156e-05
4905,I~IJHHEA,6.1035156e-05
4906,I~HFHHDA,6.1035156e-05
4907,I~HIHHHA,6.1035156e-05
4908,I~HKEHDA,6.1035156e-05
4909,I~EHHEHA,6.1035156e-05
4910,I~FLKGDA,6.1035156e-05
4911,I~BHHEEA,6.1035156e-05
4912,I~EIHEKA,6.1035156e-05
4913,I~GIGEEA,6.1035156e-05
4914,I~HIHHLA,6.1035156e-05
4915,I~DHKHKA,6.1035156e-05
4916,I~KHIKHA,6.1035156e-05
4917,I~QIIKFA,6.1035156e-05
4918,I~JKHHEA,6.1035156e-05
4919,I~HIEEGA,6.1035156e-05
4920,I~HHHHEA,6.1035156e-05
4921,I~IIIHHA,6.1035156e-05
4922,I~LKEHIA,6.1035156e-05
4923,I~EGKHHA,6.1035156e-05
4924,I~GDEEKA,6.1035156e-05
4925,I~QLHJGA,6.1035156e-05
4926,I~JHGEHA,6.1035156e-05
4927,I~KGHFFA,6.1035156e-05
4928,I~QHHHHA,6.1035156e-05
4929,I~EDHHGA,6.1035156e-05
4930,I~HHEHHA,6.1035156e-05
4931,I~GNJHDA,6.1035156e-05
4932,I~SIEGHA,6.1035156e-05
4933,I~HIHKGA,6.1035156e-05
4934,I~EEHGIA,6.1035156e-05
4935,I~PFHGGA,6.1035156e-05
4936,I~IEKEHA,6.1035156e-05
4937,I~DJHHEA,6.1035156e-05
4938,I~QLLHHA,6.1035156e-05
4939,I~EKIEKA,6.1035156e-05
4940,I~IHHFHA,6.1035156e-05
4941,I~IGKEEA,6.1035156e-05
4942,I~HJIHIA,6.1035156e-05
4943,I~EKLHEA,6.1035156e-05
4944,I~GEHHGA,6.1035156e-05
4945,I~DIHKHA,6.1035156e-05
4946,I~DIGEGA,6.1035156e-05
4947,I~FHEHKA,6.1035156e-05
4948,I~QHLHDA,6.1035156e-05
4949,I~KHEHHA,6.1035156e-05
4950,I~QHHIKA,6.1035156e-05
4951,I~QHKHLA,6.1035156e-05
4952,I~NDKGHA,6.1035156e-05
4953,I~DHHGDA,6.1035156e-05
4954,I~IKIKHA,6.1035156e-05
4955,I~GEFLHA,6.1035156e-05
4956,I~GHNLHA,6.1035156e-05
4957,I~EHFKHA,6.1035156e-05
4958,I~RCKGDA,6.1035156e-05
4959,I~KLKEKA,6.1035156e-05
4960,I~LHEJEA,6.1035156e-05
4961,I~HGKIHA,6.1035156e-05
4962,I~SLKHKA,6.1035156e-05
4963,I~ELDHHA,6.1035156e-05
4964,I~DKEFDA,6.1035156e-05
4965,I~QJJHLA,6.1035156e-05
4966,I~ELNHJA,6.1035156e-05
4967,I~KGHIHA,6.1035156e-05
4968,I~HHEGIA,6.1035156e-05
4969,I~HEGHHA,6.1035156e-05
4970,I~REFHEA,6.1035156e-05
4971,I~QEHEGA,6.1035156e-05
4972,I~BLGEGA,6.1035156e-05
4973,I~GEHDHA,6.1035156e-05
4974,I~HJFEBA,6.1035156e-05
4975,I~EGEKHA,6.1035156e-05
4976,K~IEKKLA,6.1035156e-05
4977,K~RGKHHA,6.1035156e-05
4978,K~HEHHKA,6.1035156e-05
4979,K~HHEEHA,6.1035156e-05
4980,K~HDHKLA,6.1035156e-05
4981,K~HEKKKA,6.1035156e-05
4982,K~NLKGHA,6.1035156e-05
4983,K~FKIGGA,6.1035156e-05
4984,K~HHIHIA,6.1035156e-05
4985,K~EHHHHA,6.1035156e-05
4986,K~JLHKHA,6.1035156e-05
4987,K~QKEHGA,6.1035156e-05
4988,K~KEEEIA,6.1035156e-05
4989,K~BKKEHA,6.1035156e-05
4990,K~PIHHFA,6.1035156e-05
4991,K~HHHEIA,6.1035156e-05
4992,K~QHHHDA,6.1035156e-05
4993,K~GHEFHA,6.1035156e-05
4994,K~EIKJKA,6.1035156e-05
4995,K~HHHKHA,6.1035156e-05
4996,K~HKHGKA,6.1035156e-05
4997,K~HIHEGA,6.1035156e-05
4998,K~KJHKIA,6.1035156e-05
4999,K~GGEEGA,6.1035156e-05
5000,K~EEKDEA,6.1035156e-05
5001,K~IJHFHA,6.1035156e-05
5002,K~GGHHKA,6.1035156e-05
5003,K~KEKHKA,6.1035156e-05
5004,K~LHHKHA,6.1035156e-05
5005,K~HHKJGA,6.1035156e-05
5006,K~IHHEHA,6.1035156e-05
5007,K~BHHIKA,6.1035156e-05
5008,K~HEEKHA,6.1035156e-05
5009,K~BJHFEA,6.1035156e-05
5010,K~RLFHGA,6.1035156e-05
5011,K~IIKKGA,6.1035156e-05
5012,K~HEDHFA,6.1035156e-05
5013,K~KKHLHA,6.1035156e-05
5014,K~EHEEHA,6.1035156e-05
5015,K~IJEHEA,6.1035156e-05
5016,K~KHLHGA,6.1035156e-05
5017,K~QJGHHA,6.1035156e-05
5018,K~QKGIEA,6.1035156e-05
5019,K~EEIGHA,6.1035156e-05
5020,K~PJHHHA,6.1035156e-05
5021,K~QGHJLA,6.1035156e-05
5022,K~JEHEEA,6.1035156e-05
5023,K~GHHHHA,6.1035156e-05
5024,K~QELGHA,6.1035156e-05
5025,K~KEGKFA,6.1035156e-05
5026,K~HGHHIA,6.1035156e-05
5027,K~KGELEA,6.1035156e-05
5028,K~EEFGGA,6.1035156e-05
5029,K~GHIIGA,6.1035156e-05
5030,K~QHNHHA,6.1035156e-05
5031,K~HIHEEA,6.1035156e-05
5032,K~GEEHKA,6.1035156e-05
5033,K~LGFIEA,6.1035156e-05
5034,K~SKDFHA,6.1035156e-05
5035,K~PLHJHA,6.1035156e-05
5036,K~HHKIKA,6.1035156e-05
5037,K~HFHGHA,6.1035156e-05
5038,K~EIHKKA,6.1035156e-05
5039,K~HGHEHA,6.1035156e-05
5040,K~RHHEHA,6.1035156e-05
5041,K~KHHKEA,6.1035156e-05
5042,K~HGHFLA,6.1035156e-05
5043,K~REFDKA,6.1035156e-05
5044,K~EDGKHA,6.1035156e-05
5045,K~HKKHHA,6.1035156e-05
5046,K~QHHDHA,6.1035156e-05
5047,K~EJKKHA,6.1035156e-05
5048,K~HHDIGA,6.1035156e-05
5049,K~EHHIHA,6.1035156e-05
5050,K~EKEHGA,6.1035156e-05
5051,K~EJKKHA,6.1035156e-05
5052,K~HEEHGA,6.1035156e-05
5053,K~SHHHHA,6.1035156e-05
5054,K~HEEEFA,6.1035156e-05
5055,K~HCEKGA,6.1035156e-05
5056,K~GGHHHA,6.1035156e-05
5057,K~EDGFHA,6.1035156e-05
5058,K~HFFHHA,6.1035156e-05
5059,K~FHHHJA,6.1035156e-05
5060,K~HAHFHA,6.1035156e-05
5061,K~EHKHJA,6.1035156e-05
5062,K~HHFGEA,6.1035156e-05
5063,K~GHLKKA,6.1035156e-05
5064,K~DEEKKA,6.1035156e-05
5065,K~BEHDDA,6.1035156e-05
5066,K~ILEIEA,6.1035156e-05
5067,K~SIKGHA,6.1035156e-05
5068,K~HIKKHA,6.1035156e-05
5069,K~NEHHHA,6.1035156e-05
5070,K~SHEIKA,6.1035156e-05
5071,K~GEHEGA,6.1035156e-05
5072,K~EKJGHA,6.1035156e-05
5073,K~IKLIEA,6.1035156e-05
5074,K~HEGBKA,6.1035156e-05
5075,K~QJKHHA,6.1035156e-05
5076,K~KHHLEA,6.1035156e-05
5077,K~HHDHKA,6.1035156e-05
5078,K~IBHHGA,6.1035156e-05
5079,K~LEHHIA,6.1035156e-05
5080,K~ILEBHA,6.1035156e-05
5081,K~HKEIKA,6.1035156e-05
5082,K~PJKHIA,6.1035156e-05
5083,K~HHEHEA,6.1035156e-05
5084,K~HEHHEA,6.1035156e-05
5085,K~EEIHHA,6.1035156e-05
5086,K~KIGEHA,6.1035156e-05
5087,K~HKJEHA,6.1035156e-05
5088,K~REEIGA,6.1035156e-05
5089,K~KJKHHA,6.1035156e-05
5090,K~DLJKKA,6.1035156e-05
5091,K~KKHHFA,6.1035156e-05
5092,K~QGGKGA,6.1035156e-05
5093,K~EGEKHA,6.1035156e-05
5094,K~HDNEEA,6.1035156e-05
5095,K~HHHKHA,6.1035156e-05
5096,K~KIHKKA,6.1035156e-05
5097,K~IEGDEA,6.1035156e-05
5098,K~SKEHEA,6.1035156e-05
5099,K~HHFEIA,6.1035156e-05
5100,K~QEHHHA,6.1035156e-05
5101,K~IKHKDA,6.1035156e-05
5102,K~DLGEHA,6.1035156e-05
5103,K~SHBIHA,6.1035156e-05
5104,K~IIKHDA,6.1035156e-05
5105,K~KFGHHA,6.1035156e-05
5106,K~HHIHEA,6.1035156e-05
5107,K~HIIIIA,6.1035156e-05
5108,K~GEKGGA,6.1035156e-05
5109,K~JFHKEA,6.1035156e-05
5110,K~HEHEHA,6.1035156e-05
5111,K~KHHKHA,6.1035156e-05
5112,K~IEJEKA,6.1035156e-05
5113,K~HGHLGA,6.1035156e-05
5114,K~HHELGA,6.1035156e-05
5115,K~IDHGHA,6.1035156e-05
5116,K~RGIHDA,6.1035156e-05
5117,K~EEEIEA,6.1035156e-05
5118,K~GHHHIA,6.1035156e-05
5119,K~QHJHFA,6.1035156e-05
5120,K~HHKJIA,6.1035156e-05
5121,K~KIHHDA,6.1035156e-05
5122,K~LKHGBA,6.1035156e-05
5123,K~KKDKKA,6.1035156e-05
5124,K~JHFNIA,6.1035156e-05
5125,K~KFIHDA,6.1035156e-05
5126,K~SHKIHA,6.1035156e-05
5127,K~GHKKEA,6.1035156e-05
5128,K~QHIIGA,6.1035156e-05
5129,K~EGKHFA,6.1035156e-05
5130,K~SEKHDA,6.1035156e-05
5131,K~GGHKGA,6.1035156e-05
5132,K~DHKDIA,6.1035156e-05
5133,K~KHHHHA,6.1035156e-05
5134,K~QHHGKA,6.1035156e-05
5135,K~KIKKHA,6.1035156e-05
5136,K~KKIIKA,6.1035156e-05
5137,K~GHIBHA,6.1035156e-05
5138,K~IGGHHA,6.1035156e-05
5139,K~EIIHHA,6.1035156e-05
5140,K~KLDGEA,6.1035156e-05
5141,K~HHHKHA,6.1035156e-05
5142,K~HLHGEA,6.1035156e-05
5143,K~HGIDDA,6.1035156e-05
5144,K~PKFEKA,6.1035156e-05
5145,K~HHEKEA,6.1035156e-05
5146,K~GGJHEA,6.1035156e-05
5147,K~GHELLA,6.1035156e-05
5148,K~EJHLKA,6.1035156e-05
